WARNING 2025-05-31 00:27:39,991 basehttp 53 281470847480224 "POST /api/v1/accounts/auth/logout/ HTTP/1.1" 429 57
INFO 2025-05-31 00:27:57,967 basehttp 53 281470847480224 "OPTIONS /api/v1/accounts/auth/login/ HTTP/1.1" 200 0
WARNING 2025-05-31 00:27:57,972 log 53 281470847480224 Too Many Requests: /api/v1/accounts/auth/login/
WARNING 2025-05-31 00:27:57,973 basehttp 53 281470847480224 "POST /api/v1/accounts/auth/login/ HTTP/1.1" 429 57
WARNING 2025-05-31 00:28:05,549 log 53 281470847480224 Unauthorized: /api/v1/accounts/auth/login/
WARNING 2025-05-31 00:28:05,550 basehttp 53 281470847480224 "POST /api/v1/accounts/auth/login/ HTTP/1.1" 401 31
WARNING 2025-05-31 00:29:11,170 log 53 281470847480224 Not Found: /api/v1/health/
WARNING 2025-05-31 00:29:11,172 basehttp 53 281470847480224 "GET /api/v1/health/ HTTP/1.1" 404 2983
INFO 2025-05-31 00:29:16,712 basehttp 53 281470847480224 "GET /health/ HTTP/1.1" 200 88
WARNING 2025-05-31 00:29:27,452 log 53 281470847480224 Unauthorized: /api/v1/accounts/auth/login/
WARNING 2025-05-31 00:29:27,452 basehttp 53 281470847480224 "POST /api/v1/accounts/auth/login/ HTTP/1.1" 401 31
INFO 2025-05-31 00:30:13,313 basehttp 53 281470847480224 "POST /api/v1/accounts/auth/login/ HTTP/1.1" 200 1308
INFO 2025-05-31 00:30:38,907 basehttp 53 281470847480224 "POST /api/v1/accounts/auth/login/ HTTP/1.1" 200 1308
INFO 2025-05-31 00:30:38,939 basehttp 53 281470847480224 "GET /api/v1/documents/ HTTP/1.1" 200 376
INFO 2025-05-31 00:31:00,012 basehttp 53 281470847480224 "GET /api/v1/documents/ HTTP/1.1" 200 376
INFO 2025-05-31 00:31:00,808 basehttp 53 281470847480224 "GET /api/v1/documents/ HTTP/1.1" 200 376
INFO 2025-05-31 00:31:01,405 basehttp 53 281470847480224 "GET /api/v1/documents/ HTTP/1.1" 200 376
INFO 2025-05-31 00:31:02,404 basehttp 53 281470847480224 "GET /api/v1/documents/ HTTP/1.1" 200 376
INFO 2025-05-31 00:31:03,159 basehttp 53 281470847480224 "GET /api/v1/documents/ HTTP/1.1" 200 376
INFO 2025-05-31 00:31:03,995 basehttp 53 281470847480224 "GET /api/v1/documents/ HTTP/1.1" 200 376
INFO 2025-05-31 00:31:04,811 basehttp 53 281470847480224 "GET /api/v1/documents/ HTTP/1.1" 200 376
INFO 2025-05-31 00:31:05,811 basehttp 53 281470847480224 "GET /api/v1/documents/ HTTP/1.1" 200 376
INFO 2025-05-31 00:31:28,990 basehttp 53 281470847480224 "GET /api/v1/documents/df9e4a83-2cf1-4f3a-9e7a-037f79bf93c0/download/ HTTP/1.1" 200 180838
INFO 2025-05-31 00:31:30,199 basehttp 53 281470847480224 "POST /api/v1/documents/df9e4a83-2cf1-4f3a-9e7a-037f79bf93c0/view/ HTTP/1.1" 200 27
INFO 2025-05-31 00:31:31,015 basehttp 53 281470847480224 "POST /api/v1/documents/df9e4a83-2cf1-4f3a-9e7a-037f79bf93c0/view/ HTTP/1.1" 200 27
INFO 2025-05-31 00:31:31,900 basehttp 53 281470847480224 "POST /api/v1/documents/df9e4a83-2cf1-4f3a-9e7a-037f79bf93c0/view/ HTTP/1.1" 200 27
INFO 2025-05-31 00:31:34,106 basehttp 53 281470847480224 "POST /api/v1/documents/df9e4a83-2cf1-4f3a-9e7a-037f79bf93c0/view/ HTTP/1.1" 200 27
INFO 2025-05-31 00:35:06,570 basehttp 53 281470847480224 "GET /admin/documents/document/add/ HTTP/1.1" 200 24899
INFO 2025-05-31 00:35:06,642 basehttp 53 281470847480224 "GET /static/admin/css/base.css HTTP/1.1" 304 0
INFO 2025-05-31 00:35:06,657 basehttp 53 281470847480224 "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
INFO 2025-05-31 00:35:06,660 basehttp 53 281470826508704 "GET /static/admin/js/collapse.js HTTP/1.1" 304 0
INFO 2025-05-31 00:35:06,662 basehttp 53 281470826508704 "GET /static/admin/js/core.js HTTP/1.1" 304 0
INFO 2025-05-31 00:35:06,663 basehttp 53 281470870548896 "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0
INFO 2025-05-31 00:35:06,664 basehttp 53 281470847480224 "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
INFO 2025-05-31 00:35:06,667 basehttp 53 281470816022944 "GET /static/admin/css/forms.css HTTP/1.1" 304 0
INFO 2025-05-31 00:35:06,668 basehttp 53 281470805537184 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0
INFO 2025-05-31 00:35:06,669 basehttp 53 281470870548896 "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2025-05-31 00:35:06,669 basehttp 53 281470826508704 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2025-05-31 00:35:06,670 basehttp 53 281470836994464 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-05-31 00:35:06,672 basehttp 53 281470847480224 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2025-05-31 00:35:06,674 basehttp 53 281470816022944 "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
INFO 2025-05-31 00:35:06,675 basehttp 53 281470805537184 "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
INFO 2025-05-31 00:35:06,679 basehttp 53 281470870548896 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
INFO 2025-05-31 00:35:06,680 basehttp 53 281470826508704 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 304 0
INFO 2025-05-31 00:35:06,682 basehttp 53 281470847480224 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0
INFO 2025-05-31 00:35:06,810 basehttp 53 281470870548896 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 304 0
INFO 2025-05-31 00:35:06,811 basehttp 53 281470826508704 "GET /static/admin/css/widgets.css HTTP/1.1" 304 0
INFO 2025-05-31 00:35:06,810 basehttp 53 281470847480224 "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 304 0
INFO 2025-05-31 00:35:06,815 basehttp 53 281470826508704 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
INFO 2025-05-31 00:35:06,816 basehttp 53 281470847480224 "GET /static/admin/js/theme.js HTTP/1.1" 304 0
INFO 2025-05-31 00:35:06,821 basehttp 53 281470847480224 "GET /static/admin/js/change_form.js HTTP/1.1" 304 0
INFO 2025-05-31 00:35:39,146 basehttp 53 281470847480224 "GET /api/v1/documents/ HTTP/1.1" 200 376
INFO 2025-05-31 00:35:40,062 basehttp 53 281470847480224 "GET /api/v1/documents/ HTTP/1.1" 200 376
INFO 2025-05-31 00:35:40,772 basehttp 53 281470847480224 "GET /api/v1/documents/ HTTP/1.1" 200 376
INFO 2025-05-31 00:35:41,575 basehttp 53 281470847480224 "GET /api/v1/documents/ HTTP/1.1" 200 376
INFO 2025-05-31 00:35:43,378 basehttp 53 281470847480224 "GET /api/v1/documents/ HTTP/1.1" 200 376
INFO 2025-05-31 00:38:13,101 autoreload 53 281472856080416 /app/documents/serializers.py changed, reloading.
INFO 2025-05-31 00:38:14,284 autoreload 176 281473572896800 Watching for file changes with StatReloader
INFO 2025-05-31 00:38:16,476 vector_service 176 281473506668960 Loaded local embedding model: all-MiniLM-L6-v2
WARNING 2025-05-31 00:38:28,912 log 176 281471587774880 Method Not Allowed: /api/v1/documents/7cfefd2f-9892-408d-8b18-bd7ed4414815/
WARNING 2025-05-31 00:38:28,913 basehttp 176 281471587774880 "PATCH /api/v1/documents/7cfefd2f-9892-408d-8b18-bd7ed4414815/ HTTP/1.1" 405 42
WARNING 2025-05-31 00:38:51,423 log 176 281471587774880 Not Found: /api/v1/documents/7cfefd2f-9892-408d-8b18-bd7ed4414815/update/
WARNING 2025-05-31 00:38:51,423 basehttp 176 281471587774880 "PUT /api/v1/documents/7cfefd2f-9892-408d-8b18-bd7ed4414815/update/ HTTP/1.1" 404 49
INFO 2025-05-31 00:39:00,845 basehttp 176 281471587774880 "GET /api/v1/documents/ HTTP/1.1" 200 376
ERROR 2025-05-31 00:39:10,723 log 176 281471587774880 Internal Server Error: /api/v1/documents/df9e4a83-2cf1-4f3a-9e7a-037f79bf93c0/update/
Traceback (most recent call last):
  File "/usr/local/lib/python3.11/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/django/views/decorators/csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/django/views/generic/base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/rest_framework/views.py", line 515, in dispatch
    response = self.handle_exception(exc)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/rest_framework/views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/usr/local/lib/python3.11/site-packages/rest_framework/views.py", line 486, in raise_uncaught_exception
    raise exc
  File "/usr/local/lib/python3.11/site-packages/rest_framework/views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/rest_framework/generics.py", line 230, in put
    return self.update(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/rest_framework/mixins.py", line 67, in update
    serializer.is_valid(raise_exception=True)
  File "/usr/local/lib/python3.11/site-packages/rest_framework/serializers.py", line 225, in is_valid
    self._validated_data = self.run_validation(self.initial_data)
                           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/rest_framework/serializers.py", line 444, in run_validation
    value = self.to_internal_value(data)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/rest_framework/serializers.py", line 497, in to_internal_value
    for field in fields:
  File "/usr/local/lib/python3.11/site-packages/rest_framework/serializers.py", line 380, in _writable_fields
    for field in self.fields.values():
                 ^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/django/utils/functional.py", line 57, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
                                         ^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/rest_framework/serializers.py", line 374, in fields
    for key, value in self.get_fields().items():
                      ^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/rest_framework/serializers.py", line 1105, in get_fields
    field_class, field_kwargs = self.build_field(
                                ^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/rest_framework/serializers.py", line 1251, in build_field
    return self.build_unknown_field(field_name, model_class)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/rest_framework/serializers.py", line 1369, in build_unknown_field
    raise ImproperlyConfigured(
django.core.exceptions.ImproperlyConfigured: Field name `is_featured` is not valid for model `Document` in `documents.serializers.DocumentUpdateSerializer`.
ERROR 2025-05-31 00:39:10,726 basehttp 176 281471587774880 "PUT /api/v1/documents/df9e4a83-2cf1-4f3a-9e7a-037f79bf93c0/update/ HTTP/1.1" 500 151709
ERROR 2025-05-31 00:40:15,469 log 176 281471587774880 Internal Server Error: /api/v1/documents/df9e4a83-2cf1-4f3a-9e7a-037f79bf93c0/update/
Traceback (most recent call last):
  File "/usr/local/lib/python3.11/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/django/views/decorators/csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/django/views/generic/base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/rest_framework/views.py", line 515, in dispatch
    response = self.handle_exception(exc)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/rest_framework/views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/usr/local/lib/python3.11/site-packages/rest_framework/views.py", line 486, in raise_uncaught_exception
    raise exc
  File "/usr/local/lib/python3.11/site-packages/rest_framework/views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/rest_framework/generics.py", line 233, in patch
    return self.partial_update(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/rest_framework/mixins.py", line 82, in partial_update
    return self.update(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/rest_framework/mixins.py", line 67, in update
    serializer.is_valid(raise_exception=True)
  File "/usr/local/lib/python3.11/site-packages/rest_framework/serializers.py", line 225, in is_valid
    self._validated_data = self.run_validation(self.initial_data)
                           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/rest_framework/serializers.py", line 444, in run_validation
    value = self.to_internal_value(data)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/rest_framework/serializers.py", line 497, in to_internal_value
    for field in fields:
  File "/usr/local/lib/python3.11/site-packages/rest_framework/serializers.py", line 380, in _writable_fields
    for field in self.fields.values():
                 ^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/django/utils/functional.py", line 57, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
                                         ^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/rest_framework/serializers.py", line 374, in fields
    for key, value in self.get_fields().items():
                      ^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/rest_framework/serializers.py", line 1105, in get_fields
    field_class, field_kwargs = self.build_field(
                                ^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/rest_framework/serializers.py", line 1251, in build_field
    return self.build_unknown_field(field_name, model_class)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.11/site-packages/rest_framework/serializers.py", line 1369, in build_unknown_field
    raise ImproperlyConfigured(
django.core.exceptions.ImproperlyConfigured: Field name `is_featured` is not valid for model `Document` in `documents.serializers.DocumentUpdateSerializer`.
ERROR 2025-05-31 00:40:15,471 basehttp 176 281471587774880 "PATCH /api/v1/documents/df9e4a83-2cf1-4f3a-9e7a-037f79bf93c0/update/ HTTP/1.1" 500 156099
INFO 2025-05-31 00:40:33,747 basehttp 176 281471587774880 "GET /api/v1/documents/ HTTP/1.1" 200 376
INFO 2025-05-31 00:40:35,035 basehttp 176 281471587774880 "GET /api/v1/documents/ HTTP/1.1" 200 376
INFO 2025-05-31 00:40:37,311 basehttp 176 281471587774880 "GET /api/v1/documents/ HTTP/1.1" 200 376
INFO 2025-05-31 00:40:37,986 basehttp 176 281471587774880 "GET /api/v1/documents/ HTTP/1.1" 200 376
INFO 2025-05-31 00:40:38,596 basehttp 176 281471587774880 "GET /api/v1/documents/ HTTP/1.1" 200 376
INFO 2025-05-31 00:40:39,448 basehttp 176 281471587774880 "GET /api/v1/documents/ HTTP/1.1" 200 376
INFO 2025-05-31 00:40:40,027 basehttp 176 281471587774880 "GET /api/v1/documents/ HTTP/1.1" 200 376
INFO 2025-05-31 00:40:40,462 basehttp 176 281471587774880 "GET /api/v1/documents/ HTTP/1.1" 200 376
INFO 2025-05-31 00:40:41,063 basehttp 176 281471587774880 "GET /api/v1/documents/ HTTP/1.1" 200 376
INFO 2025-05-31 00:40:42,146 basehttp 176 281471587774880 "GET /api/v1/documents/ HTTP/1.1" 200 376
INFO 2025-05-31 00:40:43,138 basehttp 176 281471587774880 "OPTIONS /api/v1/documents/df9e4a83-2cf1-4f3a-9e7a-037f79bf93c0/view/ HTTP/1.1" 200 0
INFO 2025-05-31 00:40:43,159 basehttp 176 281471587774880 "POST /api/v1/documents/df9e4a83-2cf1-4f3a-9e7a-037f79bf93c0/view/ HTTP/1.1" 200 27
INFO 2025-05-31 00:40:43,165 basehttp 176 281471564706208 "GET /api/v1/documents/df9e4a83-2cf1-4f3a-9e7a-037f79bf93c0/preview/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ0b2tlbl90eXBlIjoiYWNjZXNzIiwiZXhwIjoxNzQ4NjU1MDM4LCJpYXQiOjE3NDg2NTE0MzgsImp0aSI6IjkxMGY5M2ZjNDU4ZDQxMWJhNDA0NzhiMmU5ODRmNWE4IiwidXNlcl9pZCI6IjdjZmVmZDJmLTk4OTItNDA4ZC04YjE4LWJkN2VkNDQxNDgxNSIsInJvbGUiOiJhZG1pbiIsImVtYWlsIjoiYmlsYWxoYXNoaW1pODlAZ21haWwuY29tIiwiaXNfdmVyaWZpZWQiOnRydWUsImZ1bGxfbmFtZSI6IkFobWFkYmlsYWwgaGFzaGltaSJ9.28b9U5e2Njm2z4zDRxatA6GQjUTa94-naLouz2gVkhk HTTP/1.1" 200 180838
